id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1274104605,41.435326266666664,2.155850194444444,C Salses 100 3r C 1a,2001-10-01T00:00:00Z,Horta-Guinardó,Associació Promosport Barcelona,Horta,08031,Llacs recreatius
1274104605,41.435326266666664,2.155850194444444,C Salses 100 3r C 1a,2001-10-01T00:00:00Z,Horta-Guinardó,Associació Promosport Barcelona,Horta,08031,Llacs recreatius
1274104605,41.435326266666664,2.155850194444444,C Salses 100 3r C 1a,2001-10-01T00:00:00Z,Horta-Guinardó,Associació Promosport Barcelona,Horta,08031,Llacs recreatius
1274104605,41.435326266666664,2.155850194444444,C Salses 100 3r C 1a,2001-10-01T00:00:00Z,Horta-Guinardó,Associació Promosport Barcelona,Horta,08031,Llacs recreatius
1275122737,41.385379,2.133579611111111,Trav Corts 252-254,2001-10-02T00:00:00Z,Les Corts,Associació Esportiva Les Corts,les Corts,08014,Llacs recreatius
1275122737,41.385379,2.133579611111111,Trav Corts 252-254,2001-10-02T00:00:00Z,Les Corts,Associació Esportiva Les Corts,les Corts,08014,Llacs recreatius
1275122737,41.385379,2.133579611111111,Trav Corts 252-254,2001-10-02T00:00:00Z,Les Corts,Associació Esportiva Les Corts,les Corts,08014,Llacs recreatius
1275122737,41.385379,2.133579611111111,Trav Corts 252-254,2001-10-02T00:00:00Z,Les Corts,Associació Esportiva Les Corts,les Corts,08014,Llacs recreatius
1275130519,41.41630254166667,2.193365361111111,Rda Sant Martí 2 bxs,2001-10-02T00:00:00Z,Sant Martí,Circuit Urbà de Sant Martí,Sant Martí de Provençals,08020,Esports
1275130519,41.41630254166667,2.193365361111111,Rda Sant Martí 2 bxs,2001-10-02T00:00:00Z,Sant Martí,Circuit Urbà de Sant Martí,Sant Martí de Provençals,08020,Esports
1275130519,41.41630254166667,2.193365361111111,Rda Sant Martí 2 bxs,2001-10-02T00:00:00Z,Sant Martí,Circuit Urbà de Sant Martí,Sant Martí de Provençals,08020,Esports
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283092816,41.40580962222222,2.1152154166666666,Av Vallvidrera 0022,2001-10-10T00:00:00Z,Sarrià-Sant Gervasi,Fundacio Privada Canigó,Sarrià,08017,Serveis Socials - Ciutat
1283113023,41.425632038888885,2.143270861111111,Pg Vall d'Hebron 156,2001-10-10T00:00:00Z,Horta-Guinardó,Club Voleibol Vall d'Hebron,la Vall d'Hebron,08035,Associacions
1283113023,41.425632038888885,2.143270861111111,Pg Vall d'Hebron 156,2001-10-10T00:00:00Z,Horta-Guinardó,Club Voleibol Vall d'Hebron,la Vall d'Hebron,08035,Associacions
